baseMean log2FoldChange lfcSE stat pvalue padj
VAX2 72.7308193408998 -0.334668410206424 0.178446130685125 -1.87545904706087 0.0607295984274506 0.148278725709013
VBP1 3354.93625057052 0.0457950761116864 0.059618947998419 0.768129556947244 0.44241021861265 0.615171890909233
VCAM1 0.233888845606147 -0.0142192912899516 0.0442131412305659 -0.321607804697698 0.747749830441878 NA
VCAN 3448.79529705017 0.281921075832412 0.0760124648314576 3.70887954307909 0.000208178429887213 0.00139625684206825
VCL 4464.31997037688 0.488267469156359 0.0521244431481213 9.36734168591224 7.43822702911975e-21 9.72822544890448e-19
VCP 6042.69991774508 0.0960036872542659 0.0500556950435211 1.9179373529984 0.0551189551929968 0.138217515175146
VCPIP1 999.650340819876 -0.0196971224880245 0.0811376256546925 -0.242761879326517 0.808189868151865 0.891310308006025
VCX 1.72891141640687 0.0778415272033629 0.108263254274783 0.719002284983912 0.472139511801078 NA
VCX2 0.390079910101358 -0.0392847730160367 0.0556012045240536 -0.706545359085552 0.479849055256103 NA
VCX3A 0.263526278215294 -0.00069645914434775 0.0459766083795408 -0.0151481192044098 0.987914011782954 NA
VCX3B 2.69789159430444 0.0286397406250439 0.133334753792167 0.21479576637375 0.829926553808396 NA
VCY 0 NA NA NA NA NA
VCY1B 0 NA NA NA NA NA
VDAC1 7613.49047954102 -0.062872985522031 0.0460732148163513 -1.36463204863485 0.172368726580583 0.322199635483262
VDAC2 1250.34194043497 -0.00961867143231751 0.0701519937936647 -0.137111875403122 0.890942365908859 0.943130840109822
VDAC3 1812.63838807374 -0.0625389577338073 0.0594514731060672 -1.05193285324035 0.292830357576252 0.467380332648462
VDR 274.061415413871 -0.137943366591895 0.114917089241628 -1.20037296021179 0.229994525510932 0.395451794078925
VEGFA 3455.14556673147 0.260416554286251 0.0724782400020161 3.59303087766766 0.000326853838501354 0.00206463968611544
VEGFB 780.031094395424 -0.000534064684128955 0.0891211654685298 -0.00599256844680227 0.995218650773833 0.997719828584272
VEGFC 83.0534777519901 -0.157012724119809 0.174143518811503 -0.901628295967555 0.367254354623171 0.543238201758349
VENTX 0.575334768640269 -0.0901216477913015 0.0608838238007483 -1.48022318844885 0.138813694066353 NA
VENTXP1 0 NA NA NA NA NA
VENTXP7 0 NA NA NA NA NA
VEPH1 7.45224142226678 -0.316625501986576 0.18164293267225 -1.74312040291644 0.081312585386501 0.184083940469213
VEZF1 1808.2361843217 0.261137825198533 0.0642715019778159 4.0630422063058 4.84372672376424e-05 0.000399413455319805
VEZT 2904.73529482228 -0.0766527797605045 0.0600943045889258 -1.27554150571916 0.202117643012203 0.361870412017809
VGF 99.2070930584603 1.27930100542318 0.164299917163597 7.78637644807427 6.89582883215903e-15 4.33188365535156e-13
VGLL1 0.438132128210328 -0.0496331689935807 0.0545984629919041 -0.909057989433519 0.36331951654798 NA
VGLL2 41.6223573030155 -0.392274140052652 0.197133906395305 -1.98988670810408 0.0466034168938646 0.1211871121184
VGLL3 518.460091930296 -0.739173973774774 0.101700374512166 -7.26815390130494 3.64433463193063e-13 1.73342793429897e-11
VGLL4 2214.57750722318 -0.162649030170803 0.0634347423299669 -2.56403705913638 0.0103462496971513 0.0364264695868814
VHL 5650.79172590914 0.00581818705313504 0.0483934855380543 0.120226658370369 0.904303600611454 0.949593172185348
VHLL 1.94308799164961 0.175018545693179 0.118399753968984 1.47820024811053 0.139354187528587 NA
VIL1 1.3039125424116 -0.111140691252493 0.0917048207540843 -1.21193946336287 0.225535554428675 NA
VILL 120.915257176953 -0.0287512810991588 0.154201818692429 -0.186452282748403 0.852090095476246 0.919056742866501
VIM 17307.5670772678 0.350278968803928 0.0498891225199996 7.02114912250678 2.20050835731843e-12 9.28870670618328e-11
VIP 0 NA NA NA NA NA
VIPR1 173.860376791352 -0.403104037103626 0.135826941700516 -2.96777673160326 0.0029996212964313 0.0132251885619944
VIPR2 10.9169756505995 -0.0601134044399942 0.191293636801896 -0.314246754073937 0.753333635257955 0.855353391167906
VIT 0.705469622032569 -0.00991385171168949 0.0679874040558664 -0.145818947632463 0.88406431773711 NA
VKORC1 869.678658014503 0.180165974365929 0.0912233515370318 1.97499841137486 0.0482683282913866 0.124602725484123
VKORC1L1 572.537023163307 -0.0668988154628752 0.0894563540419272 -0.747837492141927 0.454558184623811 0.626509200404047
VLDLR 412.679315971729 0.251100721355862 0.106131156354693 2.36594728617371 0.0179840048329445 0.0571277684878483
VMA21 2949.51069955277 -0.38996602408183 0.0544435293143374 -7.16276165401228 7.90677554213138e-13 3.55381719859854e-11
VMAC 58.2696759114937 -0.326529405149867 0.188089923560942 -1.73602816657039 0.082558854353011 0.186218416745355
VMO1 5.87610104836652 0.0741225689837577 0.170982032000647 0.433510867290883 0.664643672873402 0.794505127687144
VMP1 1836.32778238622 -0.177070373624772 0.0615592983519802 -2.87641962083987 0.00402214619679235 0.0167783960041879
VN1R1 94.3118449271409 0.0721483283620145 0.168546281926783 0.428062414294942 0.668605680168245 0.797282366050891
VN1R10P 0.0798889051399545 0.00818486024697742 0.0378834184830031 0.216053898373761 0.828945734731356 NA
VN1R2 0 NA NA NA NA NA
VN1R4 0 NA NA NA NA NA
VN1R5 0 NA NA NA NA NA
VNN1 0 NA NA NA NA NA
VNN2 7.8196183273166 -0.43442033593142 0.1850718271451 -2.34730667888649 0.0189096832325629 0.0594410767649278
VNN3 0 NA NA NA NA NA
VOPP1 413.25328364882 0.0399618603735408 0.0941549549055083 0.42442652554659 0.671254779218421 0.799110525764173
VPRBP 2327.24191970723 0.122660354987557 0.0614690370630822 1.99548196698897 0.0459903390118315 0.119964336974462
VPREB1 0.111548257819013 0 0.0378834184830031 0 1 NA
VPREB3 4.52439591438419 0.286525788243639 0.159379068650033 1.79776297270752 0.0722145773648102 0.168902931168706
VPS11 1011.0335139112 0.283047464842637 0.0830961191966198 3.40626575078552 0.000658580392542177 0.00370402141113957
VPS13A 2128.28502709688 -0.26564855140709 0.0798068869719643 -3.32864194415215 0.000872705214201065 0.00471070933911229
VPS13B 657.081542063221 0.170847638026389 0.0878879007497908 1.94392671310671 0.0519042893917018 0.13183458158771
VPS13C 1076.77519302568 0.00760597782590098 0.0894782933743522 0.0850036085744247 0.9322585218678 0.964327968507268
VPS13D 2043.96451108628 0.187452667501172 0.0801738443552952 2.33807757390882 0.0193832243425464 0.0606848062609648
VPS16 591.175358957873 -0.0567269534256314 0.093311036447764 -0.60793401922384 0.543231235644688 0.70202346292051
VPS18 648.068805707547 0.153075757753277 0.0865757451402915 1.76811366168695 0.0770419039716924 0.176979214153255
VPS25 2575.93188943633 0.0198750782431059 0.0613625917360139 0.323895677819638 0.746017016354589 0.851158206146144
VPS26A 2536.39073574068 0.0338195118988489 0.0635202566171868 0.532420895316381 0.59443451625696 0.74238003114391
VPS26B 1678.72890115815 -0.148529248748392 0.0628108358752704 -2.36470740563525 0.018044320538635 0.0572851529077717
VPS28 701.106137857576 0.197787114236904 0.095585993757132 2.06920602551298 0.0385267575360813 0.104305488624585
VPS29 1188.54598572853 -0.083671390399587 0.0714048151865893 -1.17178918789922 0.241281704652794 0.408303200704209
VPS33A 1483.85584668216 0.0835477508093333 0.0650209965046402 1.28493494871877 0.198815016944505 0.357441398351158
VPS33B 705.843454698705 0.131611987305568 0.0847648608500409 1.55267154320474 0.120501624081447 0.247550394469366
VPS35 3081.45190288407 0.0506557990115336 0.0556292672437349 0.910596193719208 0.362508176769384 0.539043408471392
VPS36 1107.87036114815 0.280909180525492 0.0698407595504728 4.02213810865678 5.76722232919524e-05 0.000464991407198783
VPS37A 531.876370580915 -0.0651350261939783 0.0968442054816347 -0.672575358226573 0.501217482955095 0.667899294975071
VPS37B 1060.12115658958 0.0465498812807224 0.0760610267120982 0.612007006649021 0.540533121831193 0.700344822731508
VPS37C 757.720509216065 0.00304101877399588 0.0807182159917798 0.0376745042817295 0.969947204196636 0.984634024059137
VPS37D 77.3145685088983 -0.418140851409707 0.178245443939333 -2.34587118844969 0.0189826665626488 0.0596352486067383
VPS39 1386.29855423187 -0.00647624213528518 0.0680429700295307 -0.0951787103425157 0.924172879893034 0.960157733531271
VPS41 1568.62680755057 0.151006842311318 0.0632311623486865 2.38817122289473 0.016932450975972 0.0543391367201548
VPS45 1479.49280060779 0.0760273879155576 0.0628597357262109 1.20947673478455 0.226479743946979 0.391560385135767
VPS4A 2291.60667936526 0.0234195498716567 0.0586755713495242 0.399136290163224 0.68979278368946 0.811556824697613
VPS4B 1116.50817081574 -0.396098098666152 0.0816217952238795 -4.8528471786206 1.21701472571249e-06 1.57236331688004e-05
VPS52 1747.69430919445 -0.0279762983204987 0.0669206888938498 -0.418051558986114 0.675909420908961 0.802381572801382
VPS53 1109.73398626636 0.0283942428579707 0.0682751298495636 0.415879734253662 0.677498009612905 0.803155589847953
VPS54 1267.10631116876 -0.0318508884308825 0.0713185489621992 -0.446600343029474 0.655163647889868 0.787657562215999
VPS72 1742.64167451315 0.0345300283386266 0.0721795546988916 0.478390708874197 0.632372145305141 0.770827345339101
VPS8 1412.28961609665 0.106704178258301 0.0656452995379382 1.62546563134552 0.104063381245883 0.222072396838211
VRK1 1522.44481476556 -0.075876180414982 0.0661745479925193 -1.14660670479471 0.251544204171228 0.420849252569584
VRK2 682.429140540624 -0.194046657966681 0.0856020044712473 -2.26684712776626 0.0233995660326829 0.0704922270079702
VRK3 1035.62241797205 0.274138659154351 0.076636376523647 3.5771349271682 0.000347380885764974 0.00217279867238962
VRTN 1.32442391758567 0.0328274246799498 0.101412562621725 0.323701756777392 0.746163840696427 NA
VSIG1 17.4478045240406 -0.60447697245114 0.206513090383496 -2.92706370975624 0.00342178778213405 0.0147496597966702
VSIG10 304.661036282359 -0.286448968701021 0.11128302472853 -2.57405807758912 0.0100513399446326 0.0355292822677355
VSIG10L 99.3490361037818 -0.0487313860323014 0.161470966330007 -0.301796583868251 0.762807135202245 0.862360114020619
VSIG2 0.512576878643979 0.00160717911247305 0.0629910438120784 0.0255144067348329 0.979644657315817 NA
VSIG4 0 NA NA NA NA NA
VSIG8 1.83870199831832 -0.0207372448524631 0.10969634140417 -0.18904226510215 0.850059691206799 NA
VSNL1 2.7139168553068 0.0641488452581891 0.127887045807783 0.501605497671797 0.615945051436871 NA
VSTM1 0.271167024324383 0.0143052159759779 0.0466074455400293 0.306929843724039 0.758896772724451 NA
VSTM2A 0.111368293034921 -0.0116301982997277 0.0378834184830031 -0.306999705027827 0.758843596740608 NA
VSTM2B 29.1527910764843 -0.0309629660836399 0.207456567275106 -0.149250353894944 0.881356088246032 0.937652869986244
VSTM2L 17.005820543501 -0.0603425691576861 0.205477423120384 -0.293670069642313 0.769010027294579 0.866275731211939
VSTM4 164.330002296467 -0.0868006640681919 0.139494589620935 -0.622251116004322 0.53377675939385 0.694481448866625
VSTM5 0.0798889051399545 0.00818486024697742 0.0378834184830031 0.216053898373761 0.828945734731356 NA
VSX1 1.80326030751213 -0.178719365312087 0.111503169564045 -1.60281870022926 0.108974686980968 NA
VSX2 2.49367050754385 -0.211754005692194 0.129861562682147 -1.63061341107137 0.102971917557331 NA
VTA1 3223.63809355168 0.150501737996501 0.0584898167308566 2.57312719390183 0.010078416105268 0.0356171001939438
VTCN1 0.629590212178848 -0.0385065557851756 0.0681449389366509 -0.56506846122457 0.57202719940623 NA
VTI1A 618.89199579662 -0.249162774463777 0.0822384222349267 -3.02976112250798 0.00244747231765618 0.0111449395834823
VTI1B 970.808135287545 -0.0930823148563649 0.0742786757497561 -1.25314989688236 0.210151159962571 0.371049231864865
VTN 1.69514181938229 0.00439431949909694 0.109952943430492 0.0399654557849546 0.968120666568191 NA
VTRNA1-1 0.62410421545344 0.00142649178294512 0.0687991030759325 0.020734162498757 0.983457717139271 NA
VTRNA1-2 0.374894571250215 -0.0174507785566034 0.055039445072435 -0.317059493126015 0.751198460144762 NA
VTRNA1-3 2.81878939227869 0.0522663082302348 0.134994558960851 0.3871734433785 0.69862780905853 NA
VTRNA2-1 0 NA NA NA NA NA
VWA1 411.466436040349 -0.124140189436487 0.102990920495085 -1.20535080995234 0.228067902432264 0.393198428007477
VWA2 3.90569503200512 -0.156269908904024 0.149632513702579 -1.04435797432795 0.296319799600494 0.470924175540386
VWA3A 10.5152200084924 -0.455546898354639 0.19722896227841 -2.30973632417933 0.0209027564902382 0.0646114650442156
VWA3B 1.93538563526743 0.0191830763586451 0.115847680344841 0.165588782628562 0.868480575583653 NA
VWA5A 138.4975761034 -0.457505178445683 0.145887974720408 -3.13600335683929 0.00171267243324582 0.00827748718120166
VWA5B1 11.2747926210313 -0.177096187334543 0.194571553700229 -0.910185399492618 0.362724742773261 0.539187255048458
VWA5B2 88.2331191882004 -0.0967405296469808 0.168636527064163 -0.573662962177658 0.566195896343971 0.720719722542034
VWA7 38.7509782889916 -0.416451354107683 0.2004428550489 -2.07765626769827 0.0377410296872707 0.102884251882173
VWC2 0.104027249105564 0 0.0378834184830031 0 1 NA
VWC2L 0 NA NA NA NA NA
VWCE 52.2574102383397 0.792396544496532 0.188313382682293 4.20786103042607 2.57799320844275e-05 0.000230445152010715
VWDE 255.378853929738 -0.15270120746395 0.119087836268607 -1.28225696467879 0.199752519156592 0.358561277496073
VWF 8.04717994565612 -0.264200368690897 0.186499505252862 -1.41662771883864 0.156591799951655 0.300456134751131
WAC 6500.91580971984 0.220561896125516 0.0497061236313717 4.43731838276582 9.10865177929649e-06 9.22778716129872e-05
WAPAL 4091.34504880757 0.121444475059489 0.061255059565667 1.98260316650736 0.0474117734049902 0.122808807865264
WARS 3081.46108222357 -0.0703273642944535 0.05399534931721 -1.30247077171956 0.192755503236974 0.349580223874648
WARS2 912.733292951612 -0.00240260994143333 0.0723157512740173 -0.0332238813689346 0.973496054054193 0.986103544850731
WAS 11.3523700308211 0.0948426654915114 0.199116492249088 0.476317478377764 0.633848215172668 0.771905737325653
WASF1 2308.54718315442 0.311780791293539 0.0560448065588552 5.56306302825979 2.65080093732834e-08 5.22175058716186e-07
WASF2 4895.12388203111 0.184769568986021 0.0503872921212623 3.66698747258244 0.000245424813767181 0.00161684489201864
WASF3 1229.64323505082 -0.985061430461925 0.0745421149133535 -13.2148307249793 7.20482182368845e-40 4.59840548075092e-37
WASH1 153.93179362337 0.127846293104726 0.137081814422573 0.932627669419534 0.35101224206325 0.527377715099926
WASH2P 145.187521098043 0.173861834334506 0.145797194418758 1.1924909462602 0.233068798674227 0.398547395953914
WASH3P 178.02583675276 0.118637981009124 0.129083968713577 0.919076026182377 0.35805580784262 0.534537656244091
WASH5P 7.60947970272425 -0.110644667519873 0.182104259321858 -0.607589673805025 0.543459651225174 0.702254793889607
WASH7P 71.2094644821277 -0.16039141055138 0.174042577629841 -0.921564209951576 0.356755934173179 0.533126003028223
WASL 1595.98068178985 0.153112135650877 0.0724987525525794 2.11192786441164 0.0346926369772459 0.0960533950388574
WBP1 45.4551517369006 -0.0474324980646594 0.193455205160826 -0.245185948991277 0.806312455482833 0.889977970371063
WBP11 4951.08434954999 0.241885862710509 0.0487629415985347 4.96044444369159 7.03320747796258e-07 9.80960301734012e-06
WBP11P1 558.505190208009 0.21765301225998 0.100281256436209 2.17042566073584 0.0299746146018589 0.0860826044973472
WBP2 2855.98157391412 -0.0246836207249836 0.0829785166579731 -0.297470016567377 0.766107695814546 0.864621190721241
WBP2NL 0 NA NA NA NA NA
WBP4 396.458498282149 -0.15578688354078 0.0982044767437086 -1.58635215731915 0.112659446820999 0.235441274849491
WBP5 3516.48700836604 0.171158218461807 0.0551116914640256 3.10566077569097 0.00189854378953204 0.00902656874427092
WBSCR16 439.848459681776 0.102237882608436 0.0963190071596253 1.06145075227989 0.288485102599609 0.46261992935471
WBSCR17 0 NA NA NA NA NA
WBSCR22 1607.96612820907 -0.0923236180690634 0.0653367876427945 -1.41304189262885 0.157643406804852 0.301818838370317
WBSCR27 12.1783025829409 -0.161816954331029 0.197832300334884 -0.817950122690334 0.413385668162086 0.588401580838024
WBSCR28 0.555028561291159 -0.0423909986108776 0.0616307587995752 -0.687822110851081 0.491564810442886 NA
WDFY1 1422.73609085685 0.973366619275334 0.0678929088874839 14.3367935654142 1.28873549545227e-46 1.46879025467403e-43
WDFY2 267.011423490298 -0.108086137251392 0.116514519580906 -0.927662386114361 0.35358272547413 0.529826643738982
WDFY3 1636.7992298104 0.185011505356434 0.0745201041150677 2.48270594295943 0.0130388673361997 0.0439848133649898
WDFY3-AS2 54.7280349797806 -0.0295994861623695 0.187789909063839 -0.157620216708807 0.874756072083516 0.933968199721127
WDFY4 1.4796218091481 -0.0880449615434853 0.102981958958066 -0.854955202195532 0.39257594851234 NA
WDHD1 2247.61904150903 0.0259409359729236 0.0622070612117662 0.417009507724775 0.676671453368883 0.802569665498692
WDPCP 172.407467064574 0.103193793944044 0.135874556307194 0.759478424428016 0.447566415753444 0.61996438317232
WDR1 4003.48662709107 0.0361459754544155 0.0567892721845805 0.636493021726555 0.524455127875596 0.687087931132943
